file_name,platform,hash
lotion_bottle_1310.png,Twitter,6d5313735a84137d9cd9eb34c5c69b88
UP!_button_1494.png,Samsung,e9229978637300316fb444268b3c7cbf
avocado_668.png,JoyPixels,f5538d277f28103f96263e14c098f0b5
door_1297.png,JoyPixels,2c1be3aabf8d51a35f4d073834b36ac7
spiral_notepad_1237.png,Twitter,6b451303d7b02befda59a45cf546a6ac
left_arrow_curving_right_1364.png,Apple,819d4d941bf0ebe911a9fe6cd7e20fd0
woman_pilot_306.png,Facebook,4029d6294afdce04ddd7d2d58dffdd15
kaaba_826.png,Google,a9a79929c0ea424d82f8461655c6f851
sun_behind_rain_cloud_972.png,Facebook,36086affd8c965d059304b83aa4ca0f1
factory_815.png,Google,ba124884313861073e146b2499297d2b
flag__Montserrat_1712.png,Samsung,e5b1b7b325a1792846acdcb8dba19868
sunrise_833.png,Samsung,96457e9d5457371a4f7fd87187dab182
nine-thirty_941.png,Apple,8a5a29af2f7c3b8a50a17d9a247c3bdf
flag__Maldives_1715.png,Facebook,b86669c594edd0c079c1d4868d2e51a6
face_with_tongue_23.png,JoyPixels,eaabb9aef7ec3528a1df7625a00c4eea
snake_595.png,Google,3420f5cfabb360717a939cd00ede987b
police_car_light_887.png,Facebook,419f01f0a9b20d9b3129320f00ce9d92
left_luggage_1339.png,Samsung,d9aedab9c29654b946e3a304b1b890ee
multiply_1426.png,Apple,416cb8fc9284ee3b21258f2fd56030ed
weary_cat_113.png,Windows,52f529451dede043093f6194a5267ad8
calendar_1235.png,Apple,2ec16dee943a1aa1534c88a1d159e7c2
"family__man,_girl,_girl_494.png",Apple,3a0dd77679a86c3564351fad0a3814c4
shrimp_736.png,Apple,c8ef6abc68b7d91e346fca6457d7a79b
people_with_bunny_ears_405.png,Apple,391869cc4137cdfff9bda4ea6a36be95
man_fairy_358.png,Facebook,061527466547122e45db41fefb5aa18c
trolleybus_857.png,Facebook,6ddc177a298a4aef87f12bbcda8853cd
people_with_bunny_ears_405.png,Twitter,05d53966bf256d888196cfb3e2313ddb
AB_button_(blood_type)_1480.png,Apple,ba3e9de8a5ca89d722aca51351111a37
woman_bowing_258.png,Windows,690f0bc640c4b4e40c08efeb2f66b36b
elevator_1298.png,Apple,f739775d3bcb69abbd88cde23a0392f4
airplane_900.png,Samsung,d42f9fc8a1e2a03f01926c6d5520551d
mountain_786.png,Samsung,db056798e005fc4a6207a3dd977adaac
glowing_star_964.png,Windows,97ff3e8c8b8b7ebb8408b7b4cfd5291e
weary_face_88.png,Samsung,4d117c938eb0a4dd9c295f7a2980b3a6
flag__Austria_1567.png,Twitter,6b3d470f3494891efb5da773071775b4
litter_in_bin_sign_1328.png,Windows,d1cb8f622be922e6f1c0aa819b01e108
flag__Tunisia_1784.png,Facebook,55d4c2b033f936f2482d6b1f8a2d0623
pizza_698.png,Samsung,089062f3749b6a40f48d67f098444e85
person_surfing_421.png,Facebook,79f4b7278bca8fd177719da30de6d641
smiling_face_with_sunglasses_64.png,JoyPixels,c506e451b7708feb7f6a4fccdfefd937
flag__Belarus_1591.png,Apple,f8c6d81d03d09be637fab586c2306530
repeat_button_1400.png,JoyPixels,428862b51e3c68451a62c58eab2dfdf7
flag__Guam_1651.png,Samsung,405164d564ec023820783119aeabaf5c
pouting_face_92.png,Windows,05ccac662eff48dc12ca0426599c3bb8
strawberry_662.png,Windows,e1ed496b4e4e4351395ab1a6b271a299
cinema_1417.png,JoyPixels,77c9803548c67bcbd143424f120f7d14
"kiss__man,_man_468.png",Apple,a566778c5f7f308e7410c57450d10ebe
train_847.png,Facebook,481dc802badf332f56ecdc5deeb9e718
woman_farmer_279.png,Samsung,60ebe47863e2dc0a5b0f107970bbaa38
kissing_face_with_closed_eyes_19.png,Facebook,883ff88a3121a5374f588c0d2794f950
flag__Gambia_1644.png,Twitter,5b211a902cb80e4d38ca8eca0e8acce3
honey_pot_752.png,Apple,f3f0af851721ed959fb6663f24c6c1cc
heart_decoration_128.png,Facebook,9d4b566a56a9f8fcf3220d2568963b53
woman_getting_haircut_380.png,Twitter,67f44a380a11d31eca64104d790a5eba
man’s_shoe_1103.png,Apple,9ed1cfa8dd9facc12a319852c23d1309
bear_563.png,Google,69442db5d89af837ef7c8c99fa7cc1fa
baseball_1021.png,Facebook,9c4a98945ddfb5e448aaee058bf57982
right_arrow_1355.png,JoyPixels,f2fd9b9282158a8853f848e123a91a35
horizontal_traffic_light_888.png,Apple,1d8e2e983a8d01325136714a6609036f
computer_disk_1163.png,Samsung,4ee8292bf4552ed705c4fa3aa2888fcd
flag__Algeria_1619.png,Twitter,ed14edcca5e267135a77069da25656cd
red_triangle_pointed_down_1542.png,JoyPixels,e1e6cfce785853747d7134a11ba432d2
woman_221.png,Google,147443b16283ec0e6ac828c923fa01cc
Aquarius_1396.png,Windows,2d992360d9b1ab9971d1cdc10455517f
"family__man,_girl,_boy_493.png",JoyPixels,0ac43595fe70319b8cd30b0e473d2596
woman_student_270.png,Apple,f79c4a3f6e7c87f3fc08964aff6807b3
socks_1088.png,Twitter,b7175f5ddb0700de094203beb8ee66b3
bomb_149.png,Samsung,89272cec755d7c8b53284cda175e2454
kiss_mark_119.png,JoyPixels,0e9546226efe00a34d51d00baee27b3e
hot_face_55.png,Facebook,86e998609cd6fb5ad4be85f623535b0f
cricket_game_1030.png,Windows,145b08cdef5a68530ea9e85fef4c599b
star_and_crescent_1382.png,Samsung,418343f658bb00342100f7f5c46177a4
dango_730.png,Apple,e8ff59bdf2cb3c6bffa3b1d33f9315e6
alien_104.png,Google,4bbb938efb182374828678811b93d34f
check_mark_1449.png,Apple,945f0f4d2225a1fbd037c028568599af
backhand_index_pointing_down_173.png,Facebook,1e1768560128c17f0920769d544f53db
dolphin_602.png,Facebook,2545b1f7d5d13ccd85f344170587530e
mahjong_red_dragon_1068.png,Windows,dba0a7bd4415d39767a605dba47c685d
night_with_stars_830.png,Windows,ea3f6c376dccc58187e1e446beb8748a
coconut_667.png,Samsung,8848def7a6358af2ecc81b5c661f3fe9
robot_106.png,Twitter,90176e27b2ddac03ac00baa0b10aa7f4
no_one_under_eighteen_1350.png,Windows,175961105ef96264a8956231c88062ce
dragon_597.png,Samsung,b53969f07c20f62d303126c9c32c55b2
old_key_1259.png,Google,f4a37d993f6cccd0f53cbd7142c36a64
jack-o-lantern_993.png,Apple,b6a1bcfb2976345c2f24347067580da9
children_crossing_1341.png,Google,d4981b21d5119efa9d544e6ae02aae09
flag__Israel_1663.png,Facebook,87b8152d4a4e8240c492216ebc38df60
man_wearing_turban_329.png,JoyPixels,ee77ace68557aee7283b1fe604d0e23e
tumbler_glass_766.png,Windows,f901d1a0a37c68c71e19c64e307214d7
yellow_circle_1515.png,Apple,59de95759b21f56218f72c5713eed73b
flag__United_Nations_1794.png,Apple,7c75bae1ddfac11970885aaa5d0a4fdb
man_singer_299.png,Google,a5c6e4b37f4fd34749a45f790b6bfde4
mechanical_leg_192.png,Facebook,06f5d1dd0347bc6d531e4878a1d09a12
man_genie_370.png,JoyPixels,e6d2d6a79947eab8f55ac25742a0e247
drooling_face_47.png,JoyPixels,b19d340867a913e086023382b6b133f8
grinning_cat_with_smiling_eyes_108.png,JoyPixels,a1b44611bb86539bf9fce990e7b0d9cc
potable_water_1329.png,JoyPixels,0fbaedfae3d1a5c5d7757984ef462cc1
input_latin_letters_1478.png,Google,94ee12e94bdd82096322575ea615a615
train_847.png,Twitter,1dcc9a5c9019643a69f07688de118396
peacock_589.png,Google,d152eeb710f9cae6d35dd9977e896070
busts_in_silhouette_502.png,Windows,52daf4e967d61734628141cf727c62e3
orange_book_1189.png,Apple,5d0651f3fcd6c7399b4aade6b017062a
manual_wheelchair_875.png,JoyPixels,123cb1657c2f00e336d31197993a2d7b
mosquito_622.png,Samsung,1153b825e3e7b417e801559eb7887b3e
cowboy_hat_face_61.png,Google,fb811781952b7085bfca99890b605f52
person_in_lotus_position_457.png,Windows,79536d8e423e006c321a07270d68441d
brown_square_1528.png,JoyPixels,4917b530da42a94410dfb87e876a8270
man__bald_220.png,Apple,6785830af0c79f32313b5617c1ef1ae4
mage_354.png,JoyPixels,53ed857a5293121ea51fbb0e6610abb7
minibus_858.png,Windows,6d1b600aa4c4354c19913d8dbbc74c8e
Tokyo_tower_819.png,JoyPixels,ab2124229a1352ec752fcc021790d0a0
man_in_steamy_room_409.png,Apple,20ca5db805a8c38cf81a4bdad33677e9
light_bulb_1180.png,Twitter,cddcb146e40e28558dd30e42a1285021
skunk_569.png,Twitter,45e172a174765edfd05ae8710182e903
oncoming_taxi_864.png,Apple,f900e497f3155481a7be4abb1aabd469
monorail_852.png,Samsung,4c1d0c44b876133848860be67ee14691
merman_364.png,Apple,eb9952eee973b2977070757d5dfe9c4c
sneezing_face_54.png,Windows,e9175f2cf5cec353661b8f814acfa18a
page_facing_up_1195.png,Google,e33d7c8a67b5404888ef33f9ce092dbd
artist_301.png,Twitter,08dae454e8af34cf007d6c35463fb5fb
muted_speaker_1122.png,JoyPixels,93b85d4a2f3d2555c1ff39a776fe7a2a
bed_1301.png,Google,adcbff851ec41cdd1699663d06413c31
sunrise_833.png,Facebook,d84f5982fdeeca3fc887518892d86960
hedgehog_561.png,Samsung,2f0d6f3f43377e89146316e3e361371b
baby_bottle_753.png,Samsung,bd4cef64593f9834ef79b5e17d2b8139
speaker_medium_volume_1124.png,Google,1b53dac0b551fd9d6e596eeba044e4af
cow_537.png,Windows,1a06566d58f92a4c016e58cd5bed476a
snowman_without_snow_988.png,Apple,2e6a25c9b9916c1217b3a7d5f4ff19ad
avocado_668.png,Facebook,21f1a74d01ea9905b17f4d228f5967ee
man_walking_382.png,Google,746d43abe111ddc1bfc2c1a494f72da4
money-mouth_face_27.png,Windows,07dc6eeead44f34aca619b100f058d8d
flag__British_Virgin_Islands_1801.png,JoyPixels,6d4eb912f806d25f128a077f4cfd8f46
man_supervillain_352.png,Google,0f9c54dba1a8195967635ab5f758a710
down-left_arrow_1358.png,JoyPixels,cfa1309a94e1bc06af8b0513cba65291
scissors_1250.png,Google,74e362949265a09775c44986abad7671
flag__Mexico_1717.png,JoyPixels,c7a3685c27c5b58951acfac0779ee997
speech_balloon_150.png,Google,4f224273b338325249ad18f9edceb1ef
ambulance_859.png,Twitter,fe623ad63f038c1bd9025824c1d4e5da
mushroom_680.png,Windows,f42898440490982ad7d124d9814734ca
flag__Armenia_1562.png,Twitter,c6077558d1bf011bdf2b3b38e19d54f5
white_circle_1521.png,Google,bea645806074961021cf1b073bfd0c72
pot_of_food_709.png,Windows,c7775c9cfba41038dee2c6c5339fa2f1
high_voltage_985.png,Apple,06e80176c80ca42ce72eebb4ba9975ef
woman_guard_321.png,Windows,d847dbb5a13bd5b5713b514da992245e
flag__Zambia_1811.png,Apple,55b93eccd3b1d0661ea272dd8c7ee220
moon_cake_729.png,JoyPixels,b564c16a100c444412b6297f3b5b7f75
man_tipping_hand_248.png,JoyPixels,f6f0cd82ddb4aeeae91e6e6b3a56a4c5
sunflower_633.png,Google,9dd91e5e727c21c3658e049062665917
Japanese_“not_free_of_charge”_button_1499.png,Twitter,99e373e501cc66846197990dee0fbefc
grimacing_face_41.png,Facebook,0271bf101be214beaef822e5a6280291
kick_scooter_879.png,JoyPixels,a07c5d52dd94d02e43b14c414d059e84
flag__Tunisia_1784.png,Samsung,8965e3ac67806665783fe76d2214d953
deaf_man_254.png,Twitter,937f92f625d4fdbd74b7fc03799e6ef1
"family__woman,_girl,_girl_499.png",Windows,77d03f99f9e120212764264561f3230a
manual_wheelchair_875.png,Apple,f4148b53da6660048a091ba2bde4c118
dragon_face_596.png,Apple,f3eec13910b57c03cf26b9142cd9e7f5
"kiss__woman,_woman_469.png",Google,e7ee219ba23944b9e12065b65d459981
flag__Iran_1668.png,Twitter,b9d7661bece89aa1b2b4e3e4983ce017
merman_364.png,Twitter,fd901c939ec96f4c7acf4dcdde2d46ce
dragon_face_596.png,JoyPixels,d92bd2a7e30863e98d3d17e6b3f58e64
clinking_glasses_765.png,Samsung,c8d76dd7378bd42c07379ccae009981e
flag__Barbados_1573.png,Samsung,878954191d7e6eeeb2a1900007398efe
woman_factory_worker_288.png,Windows,8af362f153839c5111b58e699b5e6609
shooting_star_965.png,Facebook,e1eef662975d1df07ff158e08a8e18b4
man_in_lotus_position_458.png,Windows,886af7ac461fb144733990dccc652207
clinking_glasses_765.png,Google,688ce723f6aff847b77d9af535462edc
computer_mouse_1161.png,Windows,040a11c02e067c69ca141e36897c280f
performing_arts_1070.png,Google,ba2d3f21d01b1834c96d715d061ecddd
people_wrestling_445.png,Facebook,5e1a932e35a4da9f19cf7b29dc1d1c61
radio_button_1544.png,Windows,6619c6e9a84b06d71ba9a87374e3c735
teacup_without_handle_757.png,Apple,6325ae705aeb23b3c934fd9ac697ea0b
hugging_face_28.png,Google,51afbdb0ff33c76eae66221010c16cb9
winking_face_with_tongue_24.png,Apple,e7779b619cd9749f98a3b790971d7cf8
shopping_cart_1320.png,Apple,9930dde43dd3e405042487c8b7c8f7a4
backhand_index_pointing_right_170.png,Samsung,19ba9bf1a182b97f33010d8e96bb610d
long_drum_1148.png,Google,4d3549d79a7cfe29eef1f6b9a6d71e44
see-no-evil_monkey_116.png,JoyPixels,4b53f9de9cd1b39174d3e077e94bdee1
old_man_233.png,Facebook,fbf03abcb8c096abf8d5c5952ce4c616
eight-spoked_asterisk_1455.png,Apple,5cb90384102a27807321e7cdf4ec36ed
puzzle_piece_1058.png,JoyPixels,0453f30ee51a59936a2dd86b02909e64
moon_cake_729.png,Google,1000e7b42c96dc11e0391bdd2f1fca14
closed_mailbox_with_raised_flag_1218.png,Twitter,d94f0592a24e252495d63bcd85704449
telephone_1151.png,JoyPixels,a5133d80d6b1be3514ec40bbb917a138
flag__Croatia_1657.png,Twitter,4d947d1a9e2bd9b1e7d734fb854c4a08
funeral_urn_1324.png,Samsung,b204344196c58251dfbb51477121e468
national_park_793.png,Windows,749206d42200403d90bd9c0eaac81f45
baby_207.png,Samsung,1215213e77941a33a89b146704c721ae
people_holding_hands_462.png,Apple,1e9296f87bd0b61aee53099e31ab2359
woman_gesturing_NO_243.png,Twitter,f6cc0a0490af1147968ec6cd352172e6
sport_utility_vehicle_867.png,Samsung,9dc4ba6c9c1c57a30a00be58a2eccf88
Libra_1392.png,JoyPixels,206d26dc196d1f5a96afc82e7edf5556
fallen_leaf_647.png,Facebook,b8074514ce1523375589a207f0b1edf3
VS_button_1495.png,JoyPixels,4e93e7ec515ccb0917e1702197b416f3
taxi_863.png,Windows,223f9782e5711aeae6f0ac60a332a615
stopwatch_919.png,Apple,2902704a06e9d860b980c822fe76cf95
flag__Maldives_1715.png,JoyPixels,2584fc870938199276936270732351a2
curly_loop_1452.png,Windows,8f2f8c5ca0e47e388238d8b3e6fce6dc
wind_chime_1006.png,Windows,86968296575952568bf14eb1a32d1fe7
man_judge_275.png,JoyPixels,920064a59cdce985ff7fe6038cecb88b
clinking_glasses_765.png,Apple,213c9d7448621cbb2bf80d6902033fee
flag__Ceuta_&_Melilla_1620.png,Facebook,6869900c9fafb620503bea4fa8111298
flag__Poland_1739.png,Twitter,eadcd3bbccaaf14365389098754609bf
white_small_square_1536.png,Facebook,5cfb889525cedd9f293bcc9c8966733d
inbox_tray_1216.png,Apple,599d6e082015356967eb94b3f4e9ef42
luggage_914.png,Apple,e41f847d7cf9f4f8d58ea7f966b4b27f
steaming_bowl_722.png,Samsung,bb53d8633123f024dc78890105e0c856
disappointed_face_86.png,Apple,df20c6eda5609be29ba9d475bfe1cf68
prayer_beads_1118.png,Apple,69ccc174edae083f4c2ebf659cae7ccc
flag__Italy_1670.png,Apple,1cfcecdcd9f32c99b46091a3598a8209
pregnant_woman_339.png,Samsung,f44bbeecc485b29bd35a763799f61b3d
person_playing_water_polo_448.png,Samsung,c0123fcfa22fb55d705346595fa00d76
palms_up_together_184.png,Google,596350b72bb9fb0ed42c50d246e13faa
white_small_square_1536.png,JoyPixels,a06835ed58ddde93e84b47e9c28f8a43
pilot_304.png,Twitter,e86995a5e9a21a0c5d9c93b6aab7cf4a
flying_saucer_912.png,JoyPixels,614b522c704496f30eaee7b7fc5cfeed
collision_144.png,Twitter,aface973085e388087925fe42cf94fcf
magnet_1283.png,Facebook,bffc913cbd6294d21fbfb47382544edd
mobile_phone_off_1422.png,Apple,4e78bee6a8e268956d2d782aab8a82f6
infinity_1430.png,JoyPixels,5ef6d98f5c3cad6f3119491168102526
heart_suit_1063.png,Samsung,726b965d91fccac16cd070adde99703f
worried_face_68.png,Samsung,25a9f48441eba590edde7485ba5d81a4
flag__Portugal_1744.png,Apple,1cb1c7e0591c1374f084b5c7b95e8edd
input_latin_letters_1478.png,Twitter,3784eb63f8954fbec6e2d0cdad647fe2
bow_and_arrow_1269.png,Windows,391dbbc959b22be2a2d6129de86865e9
woman_lifting_weights_435.png,Samsung,235b2b28efad6e6eb6a6bcebac031fa9
turkey_573.png,Facebook,b7589cba76b05701742a1c396bf8f327
boomerang_1268.png,Google,7e5098c84116b39904fe06f14b45a7f7
file_folder_1232.png,Windows,a75ad70eb1336a7d7ff8c6badd4c3367
running_shirt_1043.png,JoyPixels,45f8369d4dac9502415747089594ee27
flag__Andorra_1556.png,Twitter,5d3794c1c81f0f6d3c47db6040fb22eb
water_wave_992.png,Twitter,ceca0789a6e5352bfa6b11edba314d4b
dango_730.png,Facebook,96784523c90e42853fcb4565786342d1
basketball_1023.png,Apple,f608faf68a7d527bec78270a0199f620
bell_with_slash_1130.png,Facebook,79037b0ab793fbfc4f6a59a8384be0b5
person_pouting_238.png,Google,ee64ae62e669507b4cc643cd2aa7479e
adhesive_bandage_1295.png,JoyPixels,3efb0ee150416a1ec3c4cb1927ad7d95
pig_face_538.png,Windows,1882934212b0b45cbc7d3a3b9092c64c
flag__St._Vincent_&_Grenadines_1799.png,Google,d40820d0492565d41fac3d4b7b6c85de
bow_and_arrow_1269.png,Google,3f42a996d184978a392b6ae6e76ad511
crying_cat_114.png,Facebook,08ff2cf693d3d6dcbc8012a17c167c1e
shallow_pan_of_food_708.png,Samsung,fb15ab3d08b772c2c84a88ceb3053981
cheese_wedge_691.png,Facebook,f3daff2af878769e587c1ac3354a5103
man_artist_302.png,Twitter,6572570205bf46b15a91460dd0981d74
Taurus_1387.png,Apple,4aae1f66ad3b4b28e588c54db47383c2
waxing_gibbous_moon_949.png,Windows,27678db3db483b894519a757e9d8f5bc
older_person_232.png,Samsung,ab7313d293d28bda886c032cf78f1f3e
couple_with_heart_470.png,Windows,35a555d865626bbb9842714ee3f48fad
red_paper_lantern_1182.png,JoyPixels,0770a740c2ea047ec6d11d4c0104da10
magnet_1283.png,JoyPixels,cdf11d6b11c873c074e2b4f02f76dd45
litter_in_bin_sign_1328.png,Apple,c2811660e7a1c49179a3cdf912f52652
flag__Paraguay_1746.png,JoyPixels,04f52a6c2f7937a853cb62ca643440da
star_963.png,Apple,09c832b4ab297815e67a2cd9fade17a4
waving_hand_156.png,JoyPixels,a68ca0f217fbdfccfcf246caefd71f5d
tulip_635.png,JoyPixels,f6946670e2a712a4be455110ca431cf6
star_963.png,Samsung,badd8970a70200e2a162c9b94a54b512
nine-thirty_941.png,JoyPixels,39ef7d7a69dd5ea28b48c04c509a62a9
musical_keyboard_1143.png,Samsung,4e6185f220e0a466017c0e3b89e859e0
people_with_bunny_ears_405.png,Samsung,2a675c2dab77a732de4be7fee6b6e91a
dress_1089.png,Facebook,48bacd2608b0e7265a51064e5039f6ba
flag__Cayman_Islands_1684.png,JoyPixels,c650a235d5484ecaac23135dc7a149e0
cat_face_521.png,Twitter,d428ebd52bdbfecc21f30620b36ebf6f
goggles_1079.png,Facebook,282023dc458285c786f1f0d8d7831db9
shopping_cart_1320.png,Samsung,ce9fb26c5bc0bf61e5935e2ece45a2bb
plus_1427.png,Apple,f0aade648c319d4f7767b09c254c2992
flag__Eritrea_1625.png,Twitter,dc362819d33109f55cd27b64cdacd694
flag__Czechia_1612.png,Samsung,5aa48d1448b87fe4893746fd33ff2114
rocket_911.png,Google,4aab933d253215685f1a496bd4738d6f
racing_car_872.png,JoyPixels,d78ba57ba729184531484a5912719183
lacrosse_1033.png,Apple,389a9a085f01fb12a7ed2143ecd88d3e
glass_of_milk_754.png,Apple,d1faa7709fa9e7d98a6450de356181fb
spoon_775.png,Samsung,a96cf08caffeb21bd7be609228eac324
bear_563.png,Samsung,2e99e51c1d8ef87214f2c825e9870226
flag__Seychelles_1755.png,JoyPixels,2dd19f2ea94d5c1b15e09c9042d4fbd5
man_police_officer_314.png,JoyPixels,1ba0d18dc0afca015c776eac8a6284d9
amphora_777.png,Google,2b97ded0f00089263cd61444d194e4d1
railway_track_884.png,Windows,81f06344029096e04517f43c436584c5
martial_arts_uniform_1037.png,Facebook,c7f868d6947eb64807bbab3dbce59b79
black_nib_1225.png,Google,c7f43e89398ac4ac011f620bc73cedf8
person_surfing_421.png,Windows,163bd061f55b14ee14f55c58d3a8109f
locked_1254.png,Twitter,7ad97a193e4f368bc2d822d033672ebc
locked_with_pen_1256.png,JoyPixels,9b7c623c27bffec66d6f3423f366c5c2
grinning_face_with_big_eyes_1.png,Windows,12639b85f148622175c5bcc0ac6fb4cc
older_person_232.png,JoyPixels,69568fccede7f5c65cd4368147b502d2
blue_circle_1517.png,Samsung,596011d61afcc38255859d595eb28b65
compass_784.png,Google,882d49d622631074b74c0ddd82f14007
flag__Qatar_1747.png,Facebook,020a54f6ad77083cd1118015e33f4e5a
flag__Iran_1668.png,Facebook,a3c70730be163fc556540d9d441a636a
boar_540.png,Samsung,052501e2698a36a6345d4b76c32b03bd
ten-thirty_943.png,Google,ae631f6821963295acaf5d203fc444b8
rat_555.png,JoyPixels,9008eec84f2f58c9a76f003277d50d8d
white_small_square_1536.png,Google,630728ee07a0d30ee3d7c3133436f4ca
peach_660.png,Google,30d80f3cfdb0d4c9b9568960eb325bec
flag__Mali_1705.png,Samsung,7f13b14fdbf0e3c1bdeb919fcb53f408
chestnut_682.png,Windows,621497779f88dbcba954301c6396aecd
locked_with_key_1257.png,Google,b480a04ef04295ea80011fcc15c77e5c
smiling_face_with_halo_12.png,Windows,0ffc517fa414fccc13057e7678a00594
flag__Colombia_1604.png,Apple,b265040e42776dc191686bc19b2e2848
suspension_railway_907.png,Google,74dad66607dfc19cbd917884c20785c9
jack-o-lantern_993.png,Google,22fa2e26c9c68310f97556c79933cca6
flag__Guernsey_1640.png,Facebook,6d4268419862112f1445ad722b7aa625
bouquet_626.png,Facebook,72c60d285ba70ccb7b0fca3e6dfbde9a
woman__red_hair_222.png,JoyPixels,9eb9747670345bfc4a7184ebe8112b55
ledger_1192.png,Facebook,1482632055a6f40f39d187a61c8bfcb6
right_arrow_curving_left_1363.png,Samsung,d401d3e4f8ab660f45cdf25c800c27b4
oncoming_taxi_864.png,Samsung,58e7d9f0647a9549c73a1b1f764dd51e
milky_way_966.png,JoyPixels,0f3e437f8a57d87b6907a837fbd3f3d5
cyclone_979.png,Apple,91744b8373fc45712647bddffcc93aeb
keycap__0_1463.png,Twitter,a073b12f526daf397755072b03641c45
yin_yang_1379.png,JoyPixels,7ab7ca10fd74a4490c71d4a26d4a958c
black_square_button_1546.png,Google,e926fd92f7ef59b3df57ba4beeb309e2
bat_562.png,Samsung,0c55e401397fcc5eecbc88612eeef5c0
four-thirty_931.png,Google,32684b242145eb82d218cb2e9e7cf6ea
envelope_with_arrow_1214.png,Samsung,3ef9f749a3c2067b77113ccd2fd5fb7d
optical_disk_1165.png,Apple,493fbc1fe8a396f7063bb25fd1b27ca3
revolving_hearts_126.png,Twitter,4d44b241c2e458e8bc05fcb4d27ea153
superhero_348.png,JoyPixels,e078bf94ca593defb8705407e2494e0f
speech_balloon_150.png,Twitter,c7d84a863cd5db01ddab28c795a0e951
flag__Christmas_Island_1610.png,Samsung,e4adb5c8d7993319252fbb2860a924da
ten_o’clock_942.png,Windows,c64859e2e851de044bdd4acb2b3def09
bird_579.png,JoyPixels,a7c79e4887467c898b13c2595a5c0554
up_arrow_1353.png,Facebook,ba7961db0d433558aac9b017a878b32b
heart_with_ribbon_122.png,JoyPixels,005b799ad75cb111675a0c08917ee305
ear_of_corn_672.png,Facebook,76e19b11b67f9f0dcb60db5a25d20bee
salt_715.png,Windows,322125142d63bffc58412fdd45e4c219
flag__Malaysia_1718.png,Google,b4abe263eaf400023baf5ff1cf2a1793
trade_mark_1460.png,Samsung,1a66db5a044d7a7e236da05fa651a60c
french_fries_697.png,Windows,95b52418d3c7e5b84b3637b0c0039c22
white_flag_1551.png,Google,9d90c51a654b7f66d32bb753379e4931
flag__Madagascar_1702.png,JoyPixels,7809171340960569707da64c397e7355
peanuts_681.png,Windows,44ca4306c45f617ec769233f1667f510
man_technologist_296.png,Windows,69edce4150cfb6c0cc9f460a37cfd5b2
atom_symbol_1375.png,Windows,99ec9281a857e0c02b05fd104aa24f23
flag__Honduras_1656.png,Twitter,2c6b50f460d27892d70769ac66a1afb6
badminton_1035.png,Windows,37f0d3195b50bdf2ea01c8bbf5d6f706
green_square_1525.png,Facebook,71d3476ca456f1298f070023a1f6f3ad
red_triangle_pointed_up_1541.png,Twitter,f7225fda99a5244d82bbc4dbbce967c5
printer_1159.png,Samsung,68466726303c5d334bd45d6cebdf2703
money-mouth_face_27.png,Samsung,9ee1a63c245010b87cd247bf42f83275
canoe_894.png,JoyPixels,dbbf358abe37497b77dc9fdb2589b58c
nine_o’clock_940.png,Samsung,4e5763df36c344dcb93775a370bf3e62
circus_tent_842.png,Apple,6c9d74ec57dc4e53d3e0da65287791d3
hundred_points_142.png,Windows,c914904a291596eb52dd64da5718cddd
man_getting_haircut_379.png,JoyPixels,f41950903673db0f7e5445132fafbf1b
nesting_dolls_1061.png,Google,d041c81aad0636dafd9c86b511f1130f
woman__blond_hair_230.png,Windows,a23ac5a502925b013752dde0ca848f09
map_of_Japan_783.png,Twitter,73ea04d85a76fad00e22d9c145ad7d29
no_one_under_eighteen_1350.png,Facebook,bbbb30e7fd8570b53f1a33f5c2432582
person_kneeling_387.png,Google,e408d21e4b1453ecb140e1c989211f56
